5/25/19 23:24,RT @USAmbJapan: .@POTUS kicks off historic state visit by discussing ways to deepen economic ties with business leaders. #POTUSinJapan #All…,7948,0,FALSE,1.13E+18
5/25/19 23:47,RT @AbeShinzo: President Trump and the First Lady are staying in Japan as the first State Guests of the new era “Reiwa”! TOKYO SKYTREE welc…,19043,0,FALSE,1.13E+18
5/26/19 0:33,Going to play golf right now with @AbeShinzo. Japan loves the game. Tremendous fans of @JackNicklaus @TigerWoods and @PhilMickelson — I said what about @GaryPlayer they said we love Gary too!,12427,65930,FALSE,1.13E+18
5/26/19 1:32,RT @USAmbJapan: Welcome back to Japan Mr. President! @POTUS #POTUSinJapan #Alliance トランプ大統領、日本へようこそ！🇺🇸🇯🇵 https://t.co/kenxM9A7YF,11371,0,FALSE,1.13E+18
5/26/19 1:32,North Korea fired off some small weapons which disturbed some of my people and others but not me. I have confidence that Chairman Kim will keep his promise to me &amp; also smiled when he called Swampman Joe Biden a low IQ individual &amp; worse. Perhaps that’s sending me a signal?,21619,102530,FALSE,1.13E+18
5/26/19 4:07,Great morning of golf with Prime Minister @AbeShinzo at Mobara Country Club in Chiba Japan! https://t.co/EZeJ8znS51,21297,102844,FALSE,1.13E+18
5/26/19 4:14,RT @AbeShinzo: 令和初の国賓としてお迎えしたトランプ大統領と千葉でゴルフです。新しい令和の時代も日米同盟をさらに揺るぎないものとしていきたいと考えています。 https://t.co/8ol8790xWY,91699,0,FALSE,1.13E+18
5/26/19 4:37,Great fun and meeting with Prime Minister @AbeShinzo. Numerous Japanese officials told me that the Democrats would rather see the United States fail than see me or the Republican Party succeed - Death Wish!,17468,70679,FALSE,1.13E+18
5/26/19 4:39,Great progress being made in our Trade Negotiations with Japan. Agriculture and beef heavily in play. Much will wait until after their July elections where I anticipate big numbers!,21080,87032,FALSE,1.13E+18
5/26/19 11:48,Tonight in Tokyo Japan at the Ryōgoku Kokugikan Stadium it was my great honor to present the first-ever U.S. President’s Cup to Sumo Grand Champion Asanoyama. Congratulations! A great time had by all thank you @AbeShinzo!! https://t.co/nwwxJl6KXH,24790,101252,FALSE,1.13E+18
5/26/19 12:26,Thank you @JPN_PMO @AbeShinzo! #POTUSinJapan🇺🇸🇯🇵 https://t.co/fWToB1XotG,52462,193916,FALSE,1.13E+18
5/26/19 12:40,“Why doesn’t the press apologize to President Trump for the Russian Collusion Delusion?” @marklevinshow @JudgeJeanine How about the Dems also?,20954,88616,FALSE,1.13E+18
5/26/19 12:53,The Great Patriots of Rolling Thunder WILL be coming back to Washington D.C. next year &amp; hopefully for many years to come. It is where they want to be &amp; where they should be. Have a wonderful time today. Thank you to our great men &amp; women of the Pentagon for working it out!,25058,109258,FALSE,1.13E+18
5/26/19 20:48,Congratulations to the Great (and my friend) Roger Penske on winning his 18th (UNBELIEVABLE!) Indianapolis 500. I am in Japan very early in the morning but I got to watch Simon drive one of the greatest races in the history of the sport. I will see them both &amp; TEAM at the WH!,21173,128192,FALSE,1.13E+18
5/27/19 1:21,RT @usembassytokyo: トランプ大統領は安倍首相と共に皇居での歓迎式典に出席しました。@POTUS &amp; @AbeShinzo at the Imperial Palace for the Welcome Ceremony. #POTUSinJapan 🇺🇸🇯🇵…,10977,0,FALSE,1.13E+18
5/27/19 3:27,RT @usembassytokyo: トランプ大統領とメラニア夫人は、天皇、皇后両陛下との会見に臨みました。@POTUS &amp; @FLOTUS were received by Their Majesties the Emperor and Empress of Japan.…,11823,0,FALSE,1.13E+18
5/27/19 3:27,Great evening last night thank you! https://t.co/wPjj3yaaru,17229,86686,FALSE,1.13E+18
5/27/19 7:30,RT @WhiteHouse: President @realDonaldTrump and Prime Minister @AbeShinzo met for bilateral meetings and a working lunch at Akasaka Palace.…,9670,0,FALSE,1.13E+18
5/27/19 8:57,.@ianbremmer now admits that he MADE UP “a completely ludicrous quote” attributing it to me. This is what’s going on in the age of Fake News. People think they can say anything and get away with it. Really the libel laws should be changed to hold Fake News Media accountable!,24596,90030,FALSE,1.13E+18
5/27/19 9:10,Impeach for what having created perhaps the greatest Economy in our Country’s history rebuilding our Military taking care of our Vets (Choice) Judges Best Jobs Numbers Ever and much more? Dems are Obstructionists! https://t.co/NrTIxU9ZnA,24384,92807,FALSE,1.13E+18
5/27/19 9:13,The Dems are getting NOTHING done in Congress! They only want a Do-Over on Mueller!,17899,80944,FALSE,1.13E+18
5/27/19 12:54,https://t.co/lZRn4j8SpD,30735,116233,FALSE,1.13E+18
5/27/19 12:57,#MemorialDay🇺🇸 https://t.co/FmwhvPvvQU,20441,83329,FALSE,1.13E+18
5/27/19 13:35,RT @japantimes: U.S. President Donald Trump becomes first foreign leader to meet Japan's Emperor Naruhito. https://t.co/X9Hu4wH3Jz,9948,0,FALSE,1.13E+18
5/27/19 13:56,Liz Cheney: Statements by agents investigating Trump 'could well be treason' https://t.co/ViG9DSrsXY,18136,64223,FALSE,1.13E+18
5/27/19 14:33,https://t.co/BmmWXDFMQP,24033,105323,FALSE,1.13E+18
5/27/19 15:24,Hoping things will work out with Israel's coalition formation and Bibi and I can continue to make the alliance between America and Israel stronger than ever. A lot more to do!,18808,95649,FALSE,1.13E+18
5/27/19 21:08,Anyone associated with the 1994 Crime Bill will not have a chance of being elected. In particular African Americans will not be ble to vote for you. I on the other hand was responsible for Criminal Justice Reform which had tremendous support and helped fix the bad 1994 Bill!,8242,29265,FALSE,1.13E+18
5/27/19 21:16,....Super Predator was the term associated with the 1994 Crime Bill that Sleepy Joe Biden was so heavily involved in passing. That was a dark period in American History but has Sleepy Joe apologized? No!,22061,82239,FALSE,1.13E+18
5/27/19 22:35,Anyone associated with the 1994 Crime Bill will not have a chance of being elected. In particular African Americans will not be able to vote for you. I on the other hand was responsible for Criminal Justice Reform which had tremendous support &amp; helped fix the bad 1994 Bill!,22806,98088,FALSE,1.13E+18
5/27/19 22:57,I will be making two stops this morning in Japan to visit with our Great Military then a quick stop in Alaska and back to D.C. Meetings with Prime Minister Abe went very well and getting to spend time with the new Emperor and Empress of Japan was a great honor!,17165,89789,FALSE,1.13E+18
5/27/19 23:05,RT @MZHemingway: EXCITING NEWS: I've written a book on the Kavanaugh confirmation with the inimitable @JCNSeverino. A behind-the-scenes loo…,6381,0,FALSE,1.13E+18
5/28/19 0:36,Can’t wait to see you all soon! https://t.co/KKAw4hqqx5,19931,91334,FALSE,1.13E+18
5/28/19 2:25,RT @USForcesJapan: LIVE remarks from @POTUS Donald J. Trump aboard #USSWasp in #Japan! https://t.co/BIliRI025v,11152,0,FALSE,1.13E+18
5/28/19 8:11,Spoke with @GovStitt of Oklahoma last night from Japan because of the devastating tornadoes. Told him that @FEMA and the federal government are fully behind him and the great people of Oklahoma.,13243,64408,FALSE,1.13E+18
5/28/19 12:07,RT @kantei: 【SNS投稿】「本日、トランプ大統領と共に、海上自衛隊の護衛艦「かが」を訪問しました。日米両国の首脳が揃って、自衛隊、米軍を激励するのは、史上初めてのことです。」総理メッセージの続きはhttps://t.co/HLWIQcmaH7https://t.…,7350,0,FALSE,1.13E+18
5/28/19 12:39,GOD BLESS THE USA🇺🇸 https://t.co/Y8HRT6wnWZ,35716,159450,FALSE,1.13E+18
5/28/19 19:38,Storms overnight across Ohio and many other States were very dangerous and damaging. My team continues to update me with reports from emergency managers in the States affected. Listen to your local officials and be resilient. We are with you!,15366,80372,FALSE,1.13E+18
5/28/19 19:40,.@GovMikeDeWine just updated me on the devastation from the many tornadoes that struck Ohio early this morning. My Administration fully supports the people of the great State of Ohio as they begin the cleanup and recovery.,11959,59481,FALSE,1.13E+18
5/28/19 21:24,Just spoke to Governor @AsaHutchinson of the Great State of Arkansas to inform him that FEMA and the Federal Government will do whatever is necessary to help out with what has turned out to be Record Flooding. Asa and local officials are doing a great job!,11942,56419,FALSE,1.13E+18
5/28/19 21:58,I was actually sticking up for Sleepy Joe Biden while on foreign soil. Kim Jong Un called him a “low IQ idiot” and many other things whereas I related the quote of Chairman Kim as a much softer “low IQ individual.” Who could possibly be upset with that?,26954,129616,FALSE,1.13E+18
5/29/19 0:22,Back from Japan after a very successful trip. Big progress on MANY fronts. A great country with a wonderful leader in Prime Minister Abe!,19540,103777,FALSE,1.13E+18
5/29/19 0:33,THANK YOU JAPAN!🇺🇸🇯🇵 https://t.co/ZvzEL8iQsi,63619,269124,FALSE,1.13E+18
5/29/19 3:14,RT @realDonaldTrump: GOD BLESS THE USA🇺🇸 https://t.co/Y8HRT6wnWZ,35716,0,FALSE,1.13E+18
5/29/19 11:40,...If Alabama does not elect a Republican to the Senate in 2020 many of the incredible gains that we have made during my Presidency may be lost including our Pro-Life victories. Roy Moore cannot win and the consequences will be devastating....Judges and Supreme Court Justices!,20312,89554,FALSE,1.13E+18
5/29/19 11:40,Republicans cannot allow themselves to again lose the Senate seat in the Great State of Alabama. This time it will be for Six Years not just Two. I have NOTHING against Roy Moore and unlike many other Republican leaders wanted him to win. But he didn’t and probably won’t.....,21347,96763,FALSE,1.13E+18
5/29/19 15:37,Nothing changes from the Mueller Report. There was insufficient evidence and therefore in our Country a person is innocent. The case is closed! Thank you.,38238,161246,FALSE,1.13E+18
5/29/19 17:21,RT @kayleighmcenany: “Now it’s time to turn to the origins of the Russia hoax and get to the bottom of why the Trump campaign was spied on…,12483,0,FALSE,1.13E+18
5/29/19 17:23,RT @PressSec: White House Statement on Mueller statement today: https://t.co/f5TXzf3Qpd,17559,0,FALSE,1.13E+18
5/30/19 0:32,How do you impeach a Republican President for a crime that was committed by the Democrats? WITCH-HUNT!,42820,176400,FALSE,1.13E+18
5/30/19 0:46,Great show tonight @seanhannity you really get it (9:00 P.M. @FoxNews) that’s why you’re Number One (by far)! Also please tell Mark Levin congrats on having the Number One book!,15450,70745,FALSE,1.13E+18
5/30/19 0:59,I was not informed about anything having to do with the Navy Ship USS John S. McCain during my recent visit to Japan. Nevertheless @FLOTUS and I loved being with our great Military Men and Women - what a spectacular job they do!,20132,98366,FALSE,1.13E+18
5/30/19 11:21,The Greatest Presidential Harassment in history. After spending $40000000 over two dark years with unlimited access people resources and cooperation highly conflicted Robert Mueller would have brought charges if he had ANYTHING but there were no charges to bring!,24953,102101,FALSE,1.13E+18
5/30/19 11:38,Russia Russia Russia! That’s all you heard at the beginning of this Witch Hunt Hoax...And now Russia has disappeared because I had nothing to do with Russia helping me to get elected. It was a crime that didn’t exist. So now the Dems and their partner the Fake News Media.....,3073,11986,FALSE,1.13E+18
5/30/19 11:38,....say he fought back against this phony crime that didn’t exist this horrendous false acquisition and he shouldn’t fight back he should just sit back and take it. Could this be Obstruction? No Mueller didn’t find Obstruction either. Presidential Harassment!,2974,11719,FALSE,1.13E+18
